,Unemployment Rate,Average Wage,Low Skill Wage,Medium Skill Wage,High Skill Wage,GDP,Price Level,AI Adoption Rate,Gini Coefficient,Labor Share,Average Productivity,Total Employment,Average Firm Profit,Low Skill Employment Rate,Medium Skill Employment Rate,High Skill Employment Rate
48,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,11544.103762798008,68.14532647697729,0.0,0.8225523679624978,1.2290596539732488,0.4228441516218046,15,-218.5344122634032,0.32,0.14285714285714285,0.1
49,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,11513.508828403363,68.80573538114741,0.0,0.8225523679624978,1.2324999502491558,0.4203414360837253,15,-218.46651782977878,0.32,0.14285714285714285,0.1
50,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,11493.547827964097,69.47001663171856,0.0,0.8225523679624978,1.2345955265415052,0.41783249770102665,15,-217.67086264805778,0.32,0.14285714285714285,0.1
51,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,11467.536358939851,70.14524519903851,0.0,0.8225523679624978,1.2374759105570488,0.4153531344430833,15,-217.45561985555094,0.32,0.14285714285714285,0.1
52,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,11440.103525064422,70.83316779241703,0.0,0.8225523679624978,1.240550696445921,0.4129108529216131,15,-217.44963139647942,0.32,0.14285714285714285,0.1
53,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,11422.731585061636,71.52202648169309,0.0,0.8225523679624978,1.2423364258080218,0.41050861689281903,15,-216.74676206323232,0.32,0.14285714285714285,0.1
54,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,11391.307170237242,72.22870780827496,0.0,0.8225523679624978,1.2459554544657845,0.40810040322431307,15,-217.2383099541352,0.32,0.14285714285714285,0.1
55,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,11374.51947003731,72.93562896526636,0.0,0.8225523679624978,1.247679022226312,0.405686271692492,15,-216.66301483282717,0.32,0.14285714285714285,0.1
56,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,11334.018295325272,73.67191054444145,0.0,0.8225523679624978,1.2525190363990442,0.4032662814759892,15,-218.0314562424436,0.32,0.14285714285714285,0.1
57,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,11313.557866466881,74.41279383502055,0.0,0.8225523679624978,1.2547364654035846,0.40084049116165144,15,-217.89671126722212,0.32,0.14285714285714285,0.1
58,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,11292.08960182037,75.15968594349751,0.0,0.8225523679624978,1.2570978252675207,0.398408958750457,15,-217.91548407760084,0.32,0.14285714285714285,0.1
59,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,11263.456582945133,75.9218168333356,0.0,0.8225523679624978,1.2604220457459454,0.39597174166337445,15,-218.5664926006428,0.32,0.14285714285714285,0.1
60,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,11249.591832823387,76.68032370934,0.0,0.8225523679624978,1.2617886727398195,0.3935288967471628,15,-218.12264867044976,0.32,0.14285714285714285,0.1
61,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,11208.099604955498,77.47132036663622,0.0,0.8225523679624978,1.2668671728602539,0.39108048028011333,15,-219.91281291962616,0.32,0.14285714285714285,0.1
62,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,11189.41213312223,78.26481192800112,0.0,0.8225523679624978,1.2688911321777574,0.3886265479777341,15,-219.9652919655241,0.32,0.14285714285714285,0.1
63,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,11161.360260502886,79.07346984076464,0.0,0.8225523679624978,1.2721934895482139,0.38616715499837895,15,-220.81119074456072,0.32,0.14285714285714285,0.1
64,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,11139.804921179415,79.88863346401223,0.0,0.8225523679624978,1.2746256524362998,0.38370235594881724,15,-221.19920780318333,0.32,0.14285714285714285,0.1
65,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,11116.863319576945,80.71235759877148,0.0,0.8225523679624978,1.2772585516395818,0.3812322048897511,15,-221.74804244545328,0.32,0.14285714285714285,0.1
66,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,11091.322100989482,81.54839814686399,0.0,0.8225523679624978,1.280259856570927,0.3787567553412757,15,-222.54961834179457,0.32,0.14285714285714285,0.1
67,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,11063.977757841008,82.39943346450173,0.0,0.8225523679624978,1.2835226633407568,0.376276060288285,15,-223.5378102721503,0.32,0.14285714285714285,0.1
68,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,11043.683992354894,83.25557175706344,0.0,0.8225523679624978,1.285822897466631,0.3737901721858244,15,-224.01509674985297,0.32,0.14285714285714285,0.1
69,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,11017.485255403284,84.12549221207271,0.0,0.8225523679624978,1.2889553605966122,0.37129914296438804,15,-224.99878593569267,0.32,0.14285714285714285,0.1
70,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10986.973917320762,85.01564785982227,0.0,0.8225523679624978,1.2927043234868532,0.3688030240351663,15,-226.35907192014642,0.32,0.14285714285714285,0.1
71,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10968.654911202386,85.90814126666706,0.0,0.8225523679624978,1.294756574997816,0.36630186629523676,15,-226.79749550504684,0.32,0.14285714285714285,0.1
72,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10941.845238109814,86.81588264485858,0.0,0.8225523679624978,1.298016876212317,0.3637957201327065,15,-227.9402276872337,0.32,0.14285714285714285,0.1
73,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10920.877722829418,87.73016507480638,0.0,0.8225523679624978,1.3004637815865243,0.36129697612185746,15,-228.6572480471529,0.32,0.14285714285714285,0.1
74,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10885.42434620858,88.67345377980519,0.0,0.8225523679624978,1.3049845151042234,0.35884350226796163,15,-230.54401733813174,0.32,0.14285714285714285,0.1
75,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10866.54424964705,89.62005566703505,0.0,0.8225523679624978,1.3071522554283905,0.3563851881526048,15,-231.1560494913589,0.32,0.14285714285714285,0.1
76,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10843.666525824097,90.57648601099065,0.0,0.8225523679624978,1.3099060549196413,0.35392208217840115,15,-232.1132331991568,0.32,0.14285714285714285,0.1
77,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10819.645298981528,91.54476025586982,0.0,0.8225523679624978,1.3128377153571595,0.35145423226393985,15,-233.18828081780063,0.32,0.14285714285714285,0.1
78,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10795.098341319625,92.5259156429272,0.0,0.8225523679624978,1.3158589578432305,0.34898168584862316,15,-234.33079985271385,0.32,0.14285714285714285,0.1
79,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10766.015517902188,93.52759119431022,0.0,0.8225523679624978,1.3195547080956516,0.3465044898974596,15,-235.85375258811155,0.32,0.14285714285714285,0.1
80,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10733.967458674104,94.5549244199759,0.0,0.8225523679624978,1.323701840370627,0.3440226909058076,15,-237.63058057018327,0.32,0.14285714285714285,0.1
81,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10716.81174524823,95.58294906782817,0.0,0.8225523679624978,1.325673932685688,0.3415363349040722,15,-238.25819831639504,0.32,0.14285714285714285,0.1
82,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10695.51279978686,96.61898185766076,0.0,0.8225523679624978,1.3282703044453787,0.33904546746235414,15,-239.23563981185825,0.32,0.14285714285714285,0.1
83,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10670.521001426392,97.66963115388998,0.0,0.8225523679624978,1.331427461852533,0.33655013369505327,15,-240.52441888147678,0.32,0.14285714285714285,0.1
84,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10640.602592652995,98.74375752786136,0.0,0.8225523679624978,1.3353340488516778,0.33405037826542533,15,-242.21849016239494,0.32,0.14285714285714285,0.1
85,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10616.346473347076,99.83148705813753,0.0,0.8225523679624978,1.3384090096968706,0.3315502486820822,15,-243.48407900378697,0.32,0.14285714285714285,0.1
86,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10593.390799108338,100.93069290346321,0.0,0.8225523679624978,1.3413025950200785,0.3291528254904771,15,-244.66515461738496,0.32,0.14285714285714285,0.1
87,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10567.377434105663,102.0471935948725,0.0,0.8225523679624978,1.3446728491694349,0.32676506860936455,15,-246.10327307619926,0.32,0.14285714285714285,0.1
88,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10542.46087117452,103.17918122451186,0.0,0.8225523679624978,1.3478918835425606,0.32438048937084263,15,-247.470294134141,0.32,0.14285714285714285,0.1
89,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10520.240522255011,104.32181955270195,0.0,0.8225523679624978,1.3507141556922684,0.32209108791295243,15,-248.64053799406383,0.32,0.14285714285714285,0.1
90,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10493.664532289093,105.48364301262892,0.0,0.8225523679624978,1.354218789041197,0.31984262624175785,15,-250.16762926206005,0.32,0.14285714285714285,0.1
91,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10469.519193265567,106.6601956280646,0.0,0.8225523679624978,1.3573647374297912,0.31774836593880346,15,-251.51650077481872,0.32,0.14285714285714285,0.1
92,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10445.12617530589,107.85220664092445,0.0,0.8225523679624978,1.360564117724572,0.3158025660144801,15,-252.8977355528061,0.32,0.14285714285714285,0.1
93,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10424.457112664315,109.05253626896214,0.0,0.8225523679624978,1.3631992324125675,0.31390837508008496,15,-253.99907077755432,0.32,0.14285714285714285,0.1
94,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10401.415143260592,110.2662089303624,0.0,0.8225523679624978,1.366218893153575,0.3120820026257902,15,-255.2998449637863,0.32,0.14285714285714285,0.1
95,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10377.13415005337,111.49600069223804,0.0,0.8225523679624978,1.3694477276305441,0.31028643208523854,15,-256.7093557407922,0.32,0.14285714285714285,0.1
96,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10350.89344528394,112.74621416287519,0.0,0.8225523679624978,1.3730010984401095,0.3085619468809729,15,-258.2829702111256,0.32,0.14285714285714285,0.1
97,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10321.110886154687,114.02453620308948,0.0,0.8225523679624978,1.3771331954120782,0.3068958718740765,15,-260.1433308491382,0.32,0.14285714285714285,0.1
98,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10300.576380765568,115.31158964838947,0.0,0.8225523679624978,1.3798096004929103,0.30537218980942915,15,-261.285172067143,0.32,0.14285714285714285,0.1
99,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10278.6134249366,116.61072862770268,0.0,0.8225523679624978,1.382728968373723,0.3038736756843766,15,-262.54988091414657,0.32,0.14285714285714285,0.1
100,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10252.619612351167,117.93102628402292,0.0,0.8225523679624978,1.3863113173597827,0.30242818148448686,15,-264.1403682589311,0.32,0.14285714285714285,0.1
101,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10230.348640368333,119.26452657956521,0.0,0.8225523679624978,1.389308909229022,0.3009846752905228,15,-265.4461218175983,0.32,0.14285714285714285,0.1
102,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10206.080798958583,120.61599329147577,0.0,0.8225523679624978,1.3926457279883557,0.2996720404540934,15,-266.9171395056996,0.32,0.14285714285714285,0.1
103,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10183.22917883145,121.98249517016788,0.0,0.8225523679624978,1.3957676922122662,0.29840869128338926,15,-268.2843595657409,0.32,0.14285714285714285,0.1
104,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10158.026200889168,123.369745017199,0.0,0.8225523679624978,1.3992904501493333,0.29714172560439206,15,-269.8435858563798,0.32,0.14285714285714285,0.1
105,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10129.599205729655,124.78558504060834,0.0,0.8225523679624978,1.403361424956968,0.2958793938985598,15,-271.6617754223436,0.32,0.14285714285714285,0.1
106,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10110.608748834018,126.20794871983236,0.0,0.8225523679624978,1.4058889849110465,0.29471746070159865,15,-272.7441039788759,0.32,0.14285714285714285,0.1
107,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10082.868407504615,127.6581790536936,0.0,0.8225523679624978,1.4098856242722149,0.29356486104523344,15,-274.521202173972,0.32,0.14285714285714285,0.1
108,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10060.382194439573,129.1237876186681,0.0,0.8225523679624978,1.4130228213208598,0.2925017620728182,15,-275.89016497165363,0.32,0.14285714285714285,0.1
109,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10034.318855410607,130.6139403900941,0.0,0.8225523679624978,1.4167767519576777,0.29149013906883703,15,-277.545918973617,0.32,0.14285714285714285,0.1
110,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,10016.295353961914,132.10881314777143,0.0,0.8225523679624978,1.4191920887603637,0.29051472127486544,15,-278.5753286085533,0.32,0.14285714285714285,0.1
111,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9994.825561606589,133.6174903985706,0.0,0.8225523679624978,1.4222054718537043,0.2895359326588337,15,-279.88286412654213,0.32,0.14285714285714285,0.1
112,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9964.093326099863,135.1641580976863,0.0,0.8225523679624978,1.4268111380001893,0.28855418392004684,15,-281.9226960575698,0.32,0.14285714285714285,0.1
113,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9940.556104656856,136.73037237840694,0.0,0.8225523679624978,1.4302067273252919,0.28763125444747406,15,-283.3993673372305,0.32,0.14285714285714285,0.1
114,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9920.887127226224,138.30622948318222,0.0,0.8225523679624978,1.4329541051035222,0.2867079078615748,15,-284.57712783348086,0.32,0.14285714285714285,0.1
115,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9895.06506746445,139.90860673435753,0.0,0.8225523679624978,1.4367793584749908,0.28584096968550626,15,-286.24358119758136,0.32,0.14285714285714285,0.1
116,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9868.151793378156,141.5408452780774,0.0,0.8225523679624978,1.440812860523865,0.2849708258911984,15,-287.9985114724545,0.32,0.14285714285714285,0.1
117,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9848.068017532534,143.18443397134558,0.0,0.8225523679624978,1.4436736410323052,0.2840975085348336,15,-289.22001368553464,0.32,0.14285714285714285,0.1
118,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9823.837862678789,144.85136045905344,0.0,0.8225523679624978,1.447276898137861,0.2832210493520323,15,-290.7720644501439,0.32,0.14285714285714285,0.1
119,0.8125,936.9464830249336,889.9883822751096,959.4074117518921,1068.6265642068352,9801.907902944016,146.53546107310993,0.0,0.8225523679624978,1.4504928202179217,0.2823414797610591,15,-292.14683078498035,0.32,0.14285714285714285,0.1
