,Unemployment Rate,Average Wage,Low Skill Wage,Medium Skill Wage,High Skill Wage,GDP,Price Level,AI Adoption Rate,Gini Coefficient,Labor Share,Average Productivity,Total Employment,Average Firm Profit,Low Skill Employment Rate,Medium Skill Employment Rate,High Skill Employment Rate
19,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,12390.699184147908,54.42689983937356,0.0,0.8185837581605011,1.1199175869923617,0.4925523219036244,15,-277.5427180055793,0.2727272727272727,0.18,0.0
20,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,12331.13198552123,54.570117258140165,0.0,0.8185837581605011,1.1262253057075873,0.48932305710906177,15,-273.22742934504186,0.2727272727272727,0.18,0.0
21,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,12246.477050466334,54.776499907248756,0.0,0.8185837581605011,1.1353118129689337,0.48608545996244484,15,-271.3030192650915,0.2727272727272727,0.18,0.0
22,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,12154.626257537127,55.05135520811176,0.0,0.8185837581605011,1.14529948436456,0.48283961378729395,15,-270.333630589207,0.2727272727272727,0.18,0.0
23,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,12122.427308316815,55.34427344331701,0.0,0.8185837581605011,1.14868784522445,0.4796225333166368,15,-265.05271430811246,0.2727272727272727,0.18,0.0
24,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,12067.099094501691,55.67455465709406,0.0,0.8185837581605011,1.1546972207476442,0.4764229357303714,15,-261.9601167728799,0.2727272727272727,0.18,0.0
25,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,12017.917426513555,56.03660688100265,0.0,0.8185837581605011,1.1600395626357405,0.4732732099727285,15,-258.7305562892731,0.2727272727272727,0.18,0.0
26,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11985.800256600825,56.41535396561464,0.0,0.8185837581605011,1.163443746685656,0.4701201843784295,15,-254.49285975150784,0.2727272727272727,0.18,0.0
27,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11956.82029577515,56.80791420115902,0.0,0.8185837581605011,1.16649468025191,0.46695931404007407,15,-250.33026148490464,0.2727272727272727,0.18,0.0
28,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11901.169206219414,57.23791294617124,0.0,0.8185837581605011,1.1726603864046454,0.46382838054589526,15,-248.56592124154332,0.2727272727272727,0.18,0.0
29,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11877.034664210589,57.67674701670323,0.0,0.8185837581605011,1.175156974918448,0.4607145552772726,15,-244.6086205359682,0.2727272727272727,0.18,0.0
30,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11845.970616690653,58.1307199703679,0.0,0.8185837581605011,1.1784773259176462,0.4575931182613363,15,-241.47383654452653,0.2727272727272727,0.18,0.0
31,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11816.630105949513,58.59819500885487,0.0,0.8185837581605011,1.1816036777359415,0.4544641456155595,15,-238.46576114424673,0.2727272727272727,0.18,0.0
32,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11783.574589119025,59.082612718959105,0.0,0.8185837581605011,1.1851827902698833,0.45132771269624045,15,-235.99856296006217,0.2727272727272727,0.18,0.0
33,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11761.826349073937,59.573262429990784,0.0,0.8185837581605011,1.1874186533747562,0.448214673655073,15,-232.87978795392144,0.2727272727272727,0.18,0.0
34,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11730.804807959263,60.07903503772578,0.0,0.8185837581605011,1.1907777036833809,0.44516255598174376,15,-230.71693444940357,0.2727272727272727,0.18,0.0
35,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11700.06536959671,60.59964909335799,0.0,0.8185837581605011,1.1941140570076547,0.4421291868815616,15,-228.74486896518883,0.2727272727272727,0.18,0.0
36,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11675.794383963661,61.12877983949966,0.0,0.8185837581605011,1.1966747234841129,0.439088651472381,15,-226.46780621882877,0.2727272727272727,0.18,0.0
37,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11639.64359696438,61.678232179907944,0.0,0.8185837581605011,1.200697056919336,0.4360954839781816,15,-225.31762611192602,0.2727272727272727,0.18,0.0
38,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11615.498577670778,62.23596322005219,0.0,0.8185837581605011,1.2032575082438242,0.4331033302236439,15,-223.40570014825644,0.2727272727272727,0.18,0.0
39,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11602.022920280557,62.79122578974283,0.0,0.8185837581605011,1.2045109849002946,0.4301284806833513,15,-220.83330498241938,0.2727272727272727,0.18,0.0
40,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11568.865891863064,63.3643091929044,0.0,0.8185837581605011,1.2082085223948498,0.42718498953852874,15,-219.9769854649726,0.2727272727272727,0.18,0.0
41,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11544.28271810207,63.946336139429384,0.0,0.8185837581605011,1.2108516726353002,0.42432526822182404,15,-218.6029807736066,0.2727272727272727,0.18,0.0
42,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11519.604733826358,64.53747198734612,0.0,0.8185837581605011,1.2135163833047293,0.4215176485296387,15,-217.38734539020933,0.2727272727272727,0.18,0.0
43,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11495.146120003019,65.13755230029885,0.0,0.8185837581605011,1.2161633948060326,0.4187708159055969,15,-216.29783327839712,0.2727272727272727,0.18,0.0
44,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11466.550318350131,65.75109740635494,0.0,0.8185837581605011,1.2193425466984475,0.41607627673543524,15,-215.6690566305175,0.2727272727272727,0.18,0.0
45,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11438.727167923164,66.37732517111105,0.0,0.8185837581605011,1.2224355706581704,0.41341188487562774,15,-215.10718755949816,0.2727272727272727,0.18,0.0
46,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11416.04250109407,67.01064019253263,0.0,0.8185837581605011,1.2248851821333884,0.4107410119344183,15,-214.26375554712493,0.2727272727272727,0.18,0.0
47,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11391.337287069628,67.65339171933672,0.0,0.8185837581605011,1.2276032639480214,0.4080860949801197,15,-213.69653849400706,0.2727272727272727,0.18,0.0
48,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11363.425467609744,68.30928806128921,0.0,0.8185837581605011,1.2307443628440695,0.4054649536604404,15,-213.4917351118859,0.2727272727272727,0.18,0.0
49,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11343.937375346935,68.96878108169118,0.0,0.8185837581605011,1.2328093216137626,0.402837523753958,15,-212.73011497451543,0.2727272727272727,0.18,0.0
50,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11314.701104510441,69.64326369441147,0.0,0.8185837581605011,1.2361478480259886,0.4002431441059498,15,-212.83562416089134,0.2727272727272727,0.18,0.0
51,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11283.911372898006,70.33463941134748,0.0,0.8185837581605011,1.2397023426429954,0.39766582505460596,15,-213.1558931941345,0.2727272727272727,0.18,0.0
52,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11266.986368311844,71.02653730669277,0.0,0.8185837581605011,1.2414537554175042,0.39514120718924933,15,-212.4762460785558,0.2727272727272727,0.18,0.0
53,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11239.874540952844,71.73133136790926,0.0,0.8185837581605011,1.244553939413704,0.39261424553702745,15,-212.6851282734,0.2727272727272727,0.18,0.0
54,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11217.263039816165,72.44364978623555,0.0,0.8185837581605011,1.2470718184597638,0.39008130350132786,15,-212.6214111696903,0.2727272727272727,0.18,0.0
55,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11192.46562954078,73.1663023159008,0.0,0.8185837581605011,1.2498904612641275,0.3875424408859851,15,-212.8075657201368,0.2727272727272727,0.18,0.0
56,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11167.416699360603,73.89971533535305,0.0,0.8185837581605011,1.2527542217033114,0.38499771689679607,15,-213.08693732813592,0.2727272727272727,0.18,0.0
57,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11141.730953365994,74.64480769537936,0.0,0.8185837581605011,1.25571507861626,0.3824471901474987,15,-213.48594546589118,0.2727272727272727,0.18,0.0
58,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11119.53342929753,75.39724027763208,0.0,0.8185837581605011,1.2582189444790097,0.37989091866569413,15,-213.67726681149372,0.2727272727272727,0.18,0.0
59,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11095.406857593878,76.15964099910101,0.0,0.8185837581605011,1.2609943613104089,0.37733896481890494,15,-214.08410872854898,0.2727272727272727,0.18,0.0
60,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11063.781479806623,76.94196209730916,0.0,0.8185837581605011,1.2647995945355992,0.37483387563958837,15,-215.1392088247233,0.2727272727272727,0.18,0.0
61,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11038.552078287663,77.73582314000484,0.0,0.8185837581605011,1.26774752677906,0.37232321235206517,15,-215.74626206725216,0.2727272727272727,0.18,0.0
62,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,11017.601762421116,78.53560536973963,0.0,0.8185837581605011,1.2701214832667442,0.36980703069741716,15,-216.07157063503618,0.2727272727272727,0.18,0.0
63,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10996.255584143331,79.34200274319628,0.0,0.8185837581605011,1.2725611946027262,0.3672853858593156,15,-216.4811011288168,0.2727272727272727,0.18,0.0
64,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10972.046227940118,80.15911240224946,0.0,0.8185837581605011,1.275407746677072,0.36475833246959494,15,-217.16553831880725,0.2727272727272727,0.18,0.0
65,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10940.481686953824,80.99734784632922,0.0,0.8185837581605011,1.279288199521063,0.36222592461377157,15,-218.4733500695944,0.2727272727272727,0.18,0.0
66,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10916.091593091567,81.8466860980846,0.0,0.8185837581605011,1.2821831595524524,0.3596882158365067,15,-219.2591807347705,0.2727272727272727,0.18,0.0
67,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10887.979162387232,82.7126214749531,0.0,0.8185837581605011,1.2856132591011493,0.3571452591470141,15,-220.37896874164028,0.2727272727272727,0.18,0.0
68,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10866.444821331184,83.58574293558839,0.0,0.8185837581605011,1.2881305512746988,0.35459710702441655,15,-221.02098642029657,0.2727272727272727,0.18,0.0
69,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10845.115723543928,84.46592129874584,0.0,0.8185837581605011,1.2906309164934604,0.35204381142304497,15,-221.68622687073506,0.2727272727272727,0.18,0.0
70,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10820.02980569511,85.35892720398614,0.0,0.8185837581605011,1.293677145938499,0.3494854237776871,15,-222.6835830119821,0.2727272727272727,0.18,0.0
71,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10792.917921032731,86.26798366704826,0.0,0.8185837581605011,1.2970262426268735,0.34692199500878296,15,-223.87367694167463,0.2727272727272727,0.18,0.0
72,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10770.167470514514,87.18658019060665,0.0,0.8185837581605011,1.299763921244719,0.34435357552756773,15,-224.75288563730325,0.2727272727272727,0.18,0.0
73,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10747.603820352011,88.11460562524132,0.0,0.8185837581605011,1.3024874513836007,0.34178021524116475,15,-225.64910721342906,0.2727272727272727,0.18,0.0
74,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10722.384551974963,89.05640899556909,0.0,0.8185837581605011,1.305608103077212,0.3392019635576255,15,-226.78378767377635,0.2727272727272727,0.18,0.0
75,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10698.332889552572,90.01030904790339,0.0,0.8185837581605011,1.3085728478408272,0.3366188693909218,15,-227.8543156922681,0.2727272727272727,0.18,0.0
76,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10673.364611901921,90.97796569222179,0.0,0.8185837581605011,1.3116850282385184,0.33403098116588525,15,-229.02333154933692,0.2727272727272727,0.18,0.0
77,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10647.491419821474,91.9610416743204,0.0,0.8185837581605011,1.3149441278122727,0.3314383468230991,15,-230.28815608545196,0.2727272727272727,0.18,0.0
78,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10620.453745895868,92.9616540848824,0.0,0.8185837581605011,1.3183897777844336,0.32884101382374065,15,-231.66747472794702,0.2727272727272727,0.18,0.0
79,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10602.661675848569,93.96448169997655,0.0,0.8185837581605011,1.3204802643446854,0.32623902915437586,15,-232.34309373098714,0.2727272727272727,0.18,0.0
80,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10575.718827161674,94.98528743609516,0.0,0.8185837581605011,1.3239441383852355,0.32363243933170477,15,-233.76113776482126,0.2727272727272727,0.18,0.0
81,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10551.1365122424,96.02020129355755,0.0,0.8185837581605011,1.3270704140808607,0.3210212904072603,15,-235.01324175615252,0.2727272727272727,0.18,0.0
82,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10529.127508282969,97.0649359205691,0.0,0.8185837581605011,1.3298244493153593,0.3184056279720603,15,-236.08285517097454,0.2727272727272727,0.18,0.0
83,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10501.177673883976,98.13021014842754,0.0,0.8185837581605011,1.3334885423498843,0.3157854971612122,15,-237.63799809532733,0.2727272727272727,0.18,0.0
84,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10473.37077502611,99.21598022209415,0.0,0.8185837581605011,1.3371476280336676,0.31316094265847266,15,-239.1977411427987,0.2727272727272727,0.18,0.0
85,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10452.588221488606,100.30968780982928,0.0,0.8185837581605011,1.3397517959732916,0.3105320087007605,15,-240.22162198671933,0.2727272727272727,0.18,0.0
86,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10427.796959778023,101.41894819278016,0.0,0.8185837581605011,1.3429832476766501,0.3078987390826255,15,-241.57752521295004,0.2727272727272727,0.18,0.0
87,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10406.649074075995,102.5371833826242,0.0,0.8185837581605011,1.3456691923231372,0.3052979534366421,15,-242.66253007510124,0.2727272727272727,0.18,0.0
88,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10379.333247334185,103.67629726737418,0.0,0.8185837581605011,1.3493219244143781,0.30271864213390803,15,-244.2471270144182,0.2727272727272727,0.18,0.0
89,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10361.568130855776,104.81820318954779,0.0,0.8185837581605011,1.3515081960294923,0.3001351239442011,15,-245.09478965855595,0.2727272727272727,0.18,0.0
90,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10329.60991562994,105.99072974447857,0.0,0.8185837581605011,1.3559203807596,0.29754744093639146,15,-247.0716677338325,0.2727272727272727,0.18,0.0
91,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10308.306736519371,107.17311360599665,0.0,0.8185837581605011,1.3586812153980439,0.2949556347586599,15,-248.22140957268766,0.2727272727272727,0.18,0.0
92,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10278.492353945865,108.38261828816968,0.0,0.8185837581605011,1.3627974475855185,0.29240425005619397,15,-250.0518211613367,0.2727272727272727,0.18,0.0
93,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10258.785994209447,109.59900729243523,0.0,0.8185837581605011,1.3653309972498673,0.28988183127695477,15,-251.09790106845418,0.2727272727272727,0.18,0.0
94,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10235.864033593318,110.82914792668728,0.0,0.8185837581605011,1.3683897227299333,0.28740290133450797,15,-252.40897484370606,0.2727272727272727,0.18,0.0
95,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10212.13371458916,112.07498226038048,0.0,0.8185837581605011,1.3715925897213699,0.2850518367010866,15,-253.79409923964522,0.2727272727272727,0.18,0.0
96,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10187.675942693924,113.33830816209567,0.0,0.8185837581605011,1.374927704090738,0.28292538261524347,15,-255.24601968316844,0.2727272727272727,0.18,0.0
97,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10164.375737385797,114.61691610573921,0.0,0.8185837581605011,1.3780920300623862,0.2808317632097092,15,-256.6160619669415,0.2727272727272727,0.18,0.0
98,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10144.50016347787,115.90365294251681,0.0,0.8185837581605011,1.380717055552013,0.2789407133620122,15,-257.7265181094528,0.2727272727272727,0.18,0.0
99,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10114.124219990048,117.2218743227202,0.0,0.8185837581605011,1.3850651195048997,0.2771298720458084,15,-259.6707199827617,0.2727272727272727,0.18,0.0
100,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10092.547845195984,118.55224643565818,0.0,0.8185837581605011,1.3879929106650841,0.2754383937838611,15,-260.92948405496315,0.2727272727272727,0.18,0.0
101,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10069.36577406575,119.89868537117681,0.0,0.8185837581605011,1.3911996339810255,0.27380755695984993,15,-262.32281212197967,0.2727272727272727,0.18,0.0
102,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10048.679937411092,121.2557619888945,0.0,0.8185837581605011,1.3940099977147227,0.2723147167880723,15,-263.5278039564011,0.2727272727272727,0.18,0.0
103,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,10023.775122395098,122.63356409273733,0.0,0.8185837581605011,1.3975346632055614,0.2709265336168591,15,-265.0719579389734,0.2727272727272727,0.18,0.0
104,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9998.257018652725,124.03383393725093,0.0,0.8185837581605011,1.4011784827197866,0.2695832022585669,15,-266.6700781641268,0.2727272727272727,0.18,0.0
105,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9975.289664184245,125.45078466916695,0.0,0.8185837581605011,1.4044123394180827,0.26835493843080294,15,-268.0734155734265,0.2727272727272727,0.18,0.0
106,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9948.711273455974,126.89347098042938,0.0,0.8185837581605011,1.4082702540547551,0.2672859090275225,15,-269.7661859496143,0.2727272727272727,0.18,0.0
107,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9925.269894674426,128.35450718239002,0.0,0.8185837581605011,1.411615633994344,0.26632096882960565,15,-271.217111101154,0.2727272727272727,0.18,0.0
108,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9902.146675316759,129.8334222423308,0.0,0.8185837581605011,1.4149235153232895,0.265442104057272,15,-272.6485442651496,0.2727272727272727,0.18,0.0
109,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9880.980188347978,131.3255997256415,0.0,0.8185837581605011,1.417913697215757,0.2646486189720476,15,-273.9318509103872,0.2727272727272727,0.18,0.0
110,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9853.847938087554,132.84664557731602,0.0,0.8185837581605011,1.4219433098672822,0.26393044427180923,15,-275.68906961777355,0.2727272727272727,0.18,0.0
111,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9833.508760590652,134.37925714753098,0.0,0.8185837581605011,1.4248202290410803,0.26332680883092696,15,-276.9163868754694,0.2727272727272727,0.18,0.0
112,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9809.879128334605,135.9324365027487,0.0,0.8185837581605011,1.4282826066535361,0.26277251765055276,15,-278.407735006059,0.2727272727272727,0.18,0.0
113,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9787.000765084395,137.50452228836699,0.0,0.8185837581605011,1.431631337388101,0.2622929236198281,15,-279.84427228356077,0.2727272727272727,0.18,0.0
114,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9760.753912394208,139.1049881721334,0.0,0.8185837581605011,1.4355862725968602,0.2619090708692676,15,-281.5492694855405,0.2727272727272727,0.18,0.0
115,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9739.861680764221,140.71948809297686,0.0,0.8185837581605011,1.4386186690837903,0.2615980278213149,15,-282.83675133162484,0.2727272727272727,0.18,0.0
116,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9715.57275215432,142.35784180301454,0.0,0.8185837581605011,1.442267040338045,0.26129052969505,15,-284.3955071403179,0.2727272727272727,0.18,0.0
117,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9692.303705996603,144.01753843633853,0.0,0.8185837581605011,1.4457523684243767,0.2609798565500478,15,-285.87729443406363,0.2727272727272727,0.18,0.0
118,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9669.577287593353,145.69739692730224,0.0,0.8185837581605011,1.4491583990611545,0.2606660401364956,15,-287.3198764292231,0.2727272727272727,0.18,0.0
119,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9647.510890018388,147.3958769621123,0.0,0.8185837581605011,1.4524634200636375,0.260349111887079,15,-288.71413880573306,0.2727272727272727,0.18,0.0
120,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9622.076703220684,149.1232851291521,0.0,0.8185837581605011,1.45639188638006,0.26002910292015646,15,-290.3761348525687,0.2727272727272727,0.18,0.0
121,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9599.93502739793,150.87017730892117,0.0,0.8185837581605011,1.459743610152921,0.2597060440429031,15,-291.7817140221097,0.2727272727272727,0.18,0.0
122,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9576.042179437198,152.64225832403233,0.0,0.8185837581605011,1.4634310656336,0.25937996575442235,15,-293.3279268551007,0.2727272727272727,0.18,0.0
123,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9553.602839418683,154.43546439375572,0.0,0.8185837581605011,1.4668712984079946,0.2590508982488265,15,-294.76243553363116,0.2727272727272727,0.18,0.0
124,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9532.040585545907,156.24746714391205,0.0,0.8185837581605011,1.4701681268596103,0.2587188714182865,15,-296.13102576913855,0.2727272727272727,0.18,0.0
125,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9507.437893779017,158.08829435925944,0.0,0.8185837581605011,1.4740430555194257,0.25848082298051883,15,-297.7412341321139,0.2727272727272727,0.18,0.0
126,0.8125,923.4123512943801,898.9551594907106,939.7171458301596,0,9485.187022596956,159.95082699522408,0.0,0.8185837581605011,1.477501110333987,0.2582679659839066,15,-299.1685428304539,0.2727272727272727,0.18,0.0
