,Unemployment Rate,Average Wage,Low Skill Wage,Medium Skill Wage,High Skill Wage,GDP,Price Level,AI Adoption Rate,Gini Coefficient,Labor Share,Average Productivity,Total Employment,Average Firm Profit,Low Skill Employment Rate,Medium Skill Employment Rate,High Skill Employment Rate
12,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7742.6575171718605,32.68642401507493,0.0,0.8198631290040903,0.6492080332091252,0.4907865755739552,20,-73.12331315950175,0.19444444444444445,0.22,0.14285714285714285
13,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7872.571716722991,31.18211544697281,0.0,0.8198631290040903,0.6921841242957822,0.48761721039167794,20,-97.74557275310016,0.19444444444444445,0.22,0.14285714285714285
14,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,8001.377365578186,29.972454030719856,0.0,0.8198631290040903,0.7339100148711607,0.48443953886122293,20,-117.54129327710191,0.19444444444444445,0.22,0.14285714285714285
15,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,8118.610610576616,29.007266826854814,0.0,0.8198631290040903,0.7714350729434997,0.4812657641762093,20,-131.50405943130983,0.19444444444444445,0.22,0.14285714285714285
16,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,8222.096558435547,28.2454877798711,0.0,0.8198631290040903,0.8050528525444262,0.4781217283092105,20,-141.12822144044608,0.19444444444444445,0.22,0.14285714285714285
17,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,8311.285445603216,27.654475600880556,0.0,0.8198631290040903,0.8353214624974322,0.47496963280088167,20,-147.62854388210874,0.19444444444444445,0.22,0.14285714285714285
18,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,8388.223557926533,27.211146724777983,0.0,0.8198631290040903,0.8633286584862334,0.4718095582476366,20,-152.18725358280875,0.19444444444444445,0.22,0.14285714285714285
19,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,8449.777568223564,26.88436754535292,0.0,0.8198631290040903,0.8863777070272169,0.4686415844399233,20,-153.72680046756824,0.19444444444444445,0.22,0.14285714285714285
20,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,8500.23863584482,26.655647820193995,0.0,0.8198631290040903,0.9066758087148287,0.4654657903702874,20,-153.80619247031194,0.19444444444444445,0.22,0.14285714285714285
21,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,8541.602310265425,26.512139231451997,0.0,0.8198631290040903,0.9251103884410532,0.46228225424134806,20,-153.05083966414054,0.19444444444444445,0.22,0.14285714285714285
22,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,8573.149552775749,26.438235116713905,0.0,0.8198631290040903,0.9407023447005187,0.4590910534736979,20,-151.11263275730477,0.19444444444444445,0.22,0.14285714285714285
23,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,8596.008556109262,26.420079869375545,0.0,0.8198631290040903,0.9535944785896374,0.4558922647137242,20,-148.17988005171745,0.19444444444444445,0.22,0.14285714285714285
24,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,8545.631872719247,26.451469443272074,0.0,0.8198631290040903,0.9654353018086493,0.4526987919986356,20,-145.06763318133136,0.19444444444444445,0.22,0.14285714285714285
25,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,8474.824524361016,26.52117980211347,0.0,0.8198631290040903,0.9749088224020577,0.4495799221684163,20,-141.22379825300104,0.19444444444444445,0.22,0.14285714285714285
26,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,8410.91295931813,26.624868290408756,0.0,0.8198631290040903,0.9835652308892033,0.4465088216834024,20,-137.35196323399086,0.19444444444444445,0.22,0.14285714285714285
27,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,8354.375586979573,26.757945428562163,0.0,0.8198631290040903,0.9912951428121164,0.44343043220323913,20,-133.40668817578518,0.19444444444444445,0.22,0.14285714285714285
28,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,8311.688885688152,26.911974832220945,0.0,0.8198631290040903,0.9971378550113179,0.4403913565953323,20,-128.99089199689723,0.19444444444444445,0.22,0.14285714285714285
29,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,8268.523629557305,27.087078098277477,0.0,0.8198631290040903,1.003090918614375,0.4373710116628346,20,-124.93447570739514,0.19444444444444445,0.22,0.14285714285714285
30,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,8233.466702161231,27.278167941097927,0.0,0.8198631290040903,1.0079105334733574,0.4344674354647367,20,-120.71536903067093,0.19444444444444445,0.22,0.14285714285714285
31,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,8191.592971844756,27.48939705691071,0.0,0.8198631290040903,1.0137557469353535,0.4315618580174712,20,-117.19832659304674,0.19444444444444445,0.22,0.14285714285714285
32,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,8163.869889379108,27.7117710210281,0.0,0.8198631290040903,1.0175474527738144,0.4287578473866796,20,-113.13244600434616,0.19444444444444445,0.22,0.14285714285714285
33,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,8138.848879215188,27.943527736918234,0.0,0.8198631290040903,1.0209527537297478,0.4259872293667042,20,-109.18165689887667,0.19444444444444445,0.22,0.14285714285714285
34,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,8111.509654519831,28.186152755527914,0.0,0.8198631290040903,1.0247184541657661,0.4232098175269291,20,-105.62842140506268,0.19444444444444445,0.22,0.14285714285714285
35,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,8091.3463311396235,28.43491935894422,0.0,0.8198631290040903,1.0274178048123546,0.4204498699150787,20,-101.90034776974281,0.19444444444444445,0.22,0.14285714285714285
36,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,8062.064362207967,28.695907349307184,0.0,0.8198631290040903,1.0315098467043766,0.41770907357091486,20,-98.94598978703131,0.19444444444444445,0.22,0.14285714285714285
37,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,8047.3588008818115,28.959282103718877,0.0,0.8198631290040903,1.0333944941168625,0.41497231200198537,20,-95.35647126016822,0.19444444444444445,0.22,0.14285714285714285
38,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,8019.745295549596,29.23389544826971,0.0,0.8198631290040903,1.0372656615267664,0.4123035668545733,20,-92.74239682411103,0.19444444444444445,0.22,0.14285714285714285
39,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,8001.704941011235,29.51313117229912,0.0,0.8198631290040903,1.039675342672473,0.4097104703546154,20,-89.76605906109998,0.19444444444444445,0.22,0.14285714285714285
40,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7982.723526957409,29.79768424691511,0.0,0.8198631290040903,1.0422401899220333,0.40719937540748974,20,-87.03917652956324,0.19444444444444445,0.22,0.14285714285714285
41,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7956.51294195158,30.092727682302296,0.0,0.8198631290040903,1.0459428278035254,0.40475582840159247,20,-84.92159633579097,0.19444444444444445,0.22,0.14285714285714285
42,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7943.981876628783,30.38870979208183,0.0,0.8198631290040903,1.0475243822386031,0.4023264555579747,20,-82.17516737049898,0.19444444444444445,0.22,0.14285714285714285
43,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7922.821691861116,30.691992879824348,0.0,0.8198631290040903,1.050472345128636,0.39996048685157676,20,-80.10495437603404,0.19444444444444445,0.22,0.14285714285714285
44,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7910.943079185733,30.99594484155442,0.0,0.8198631290040903,1.0519696477785143,0.3977043552773816,20,-77.64800037125534,0.19444444444444445,0.22,0.14285714285714285
45,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7886.191783092206,31.310007848363025,0.0,0.8198631290040903,1.0555107023378996,0.3954565491865923,20,-76.09767882185629,0.19444444444444445,0.22,0.14285714285714285
46,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7868.151964675246,31.629321497471814,0.0,0.8198631290040903,1.0579999286988266,0.3932491556063191,20,-74.29508840438993,0.19444444444444445,0.22,0.14285714285714285
47,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7853.5231011599835,31.951098078854155,0.0,0.8198631290040903,1.0599443534931976,0.39103936585673665,20,-72.42468377205621,0.19444444444444445,0.22,0.14285714285714285
48,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7836.724316305989,32.27725378802152,0.0,0.8198631290040903,1.0622528327071583,0.38884212389156453,20,-70.81395264136606,0.19444444444444445,0.22,0.14285714285714285
49,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7811.544158131252,32.61431740489812,0.0,0.8198631290040903,1.0659246432217577,0.3866705889579986,20,-69.81748254861643,0.19444444444444445,0.22,0.14285714285714285
50,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7799.2577290177815,32.95211553568798,0.0,0.8198631290040903,1.0675135953540542,0.384526787400192,20,-68.176953417944,0.19444444444444445,0.22,0.14285714285714285
51,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7781.062153887157,33.29552923221923,0.0,0.8198631290040903,1.0700779493397092,0.38240088893447244,20,-66.99690923799558,0.19444444444444445,0.22,0.14285714285714285
52,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7761.623147127363,33.64560664966902,0.0,0.8198631290040903,1.0728563275009955,0.3803619660559964,20,-65.99443897947482,0.19444444444444445,0.22,0.14285714285714285
53,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7745.322520811648,33.999679874524446,0.0,0.8198631290040903,1.0751241970933725,0.378319024079458,20,-64.90502177713884,0.19444444444444445,0.22,0.14285714285714285
54,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7730.77752933278,34.35650221357981,0.0,0.8198631290040903,1.0771163478707464,0.3763191386018515,20,-63.809349655741904,0.19444444444444445,0.22,0.14285714285714285
55,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7713.501894555098,34.718326597633045,0.0,0.8198631290040903,1.0795678180239,0.37431375197902106,20,-62.96385534741914,0.19444444444444445,0.22,0.14285714285714285
56,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7698.043238460402,35.083629026363916,0.0,0.8198631290040903,1.0817254765714617,0.37230291922241904,20,-62.096783046289445,0.19444444444444445,0.22,0.14285714285714285
57,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7676.285935581304,35.45803693224686,0.0,0.8198631290040903,1.084952470069707,0.37028669479338316,20,-61.68283352193947,0.19444444444444445,0.22,0.14285714285714285
58,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7658.00444495997,35.838338858798934,0.0,0.8198631290040903,1.087600122587845,0.3682651326086374,20,-61.137906970991004,0.19444444444444445,0.22,0.14285714285714285
59,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7642.137254595815,36.22242934905958,0.0,0.8198631290040903,1.0898495458623474,0.3662382860457392,20,-60.52390369333649,0.19444444444444445,0.22,0.14285714285714285
60,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7622.577978670031,36.61394685242427,0.0,0.8198631290040903,1.0927448676652156,0.3642062079484699,20,-60.199504666378516,0.19444444444444445,0.22,0.14285714285714285
61,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7609.839184432068,37.00666518511932,0.0,0.8198631290040903,1.0944844697104714,0.3621689506321735,20,-59.539106441338085,0.19444444444444445,0.22,0.14285714285714285
62,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7589.747867393268,37.40728097783441,0.0,0.8198631290040903,1.0974898706701588,0.36012656588903996,20,-59.373369927895205,0.19444444444444445,0.22,0.14285714285714285
63,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7574.788730058294,37.81109422878731,0.0,0.8198631290040903,1.0996241217119487,0.3580791049933375,20,-58.965243741014035,0.19444444444444445,0.22,0.14285714285714285
64,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7558.920534629203,38.21912410377917,0.0,0.8198631290040903,1.1019284165709553,0.35602661870659236,20,-58.66887907389838,0.19444444444444445,0.22,0.14285714285714285
65,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7538.239064507521,38.63597905866082,0.0,0.8198631290040903,1.1050780797221433,0.3539691572827146,20,-58.70873328458308,0.19444444444444445,0.22,0.14285714285714285
66,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7522.669714095166,39.05670333626167,0.0,0.8198631290040903,1.1073460098739425,0.3519067704730757,20,-58.49780347655625,0.19444444444444445,0.22,0.14285714285714285
67,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7505.245328101963,39.48319937014117,0.0,0.8198631290040903,1.1099503168914968,0.3498395075315329,20,-58.44502600039158,0.19444444444444445,0.22,0.14285714285714285
68,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7488.086727281117,39.915151888989314,0.0,0.8198631290040903,1.1125159910173712,0.3477674172194058,20,-58.42159897600313,0.19444444444444445,0.22,0.14285714285714285
69,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7470.619485842472,40.352957144226025,0.0,0.8198631290040903,1.1151483397944721,0.3456905478103998,20,-58.4602751243187,0.19444444444444445,0.22,0.14285714285714285
70,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7455.117532414272,40.794826388119056,0.0,0.8198631290040903,1.117446930525657,0.34360894709548406,20,-58.42648939133321,0.19444444444444445,0.22,0.14285714285714285
71,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7434.767459455489,41.24573181806831,0.0,0.8198631290040903,1.1206195982266036,0.3415226623877174,20,-58.71629401241652,0.19444444444444445,0.22,0.14285714285714285
72,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7417.911963866622,41.702220704263794,0.0,0.8198631290040903,1.123182097189471,0.33943174052702835,20,-58.838696136610544,0.19444444444444445,0.22,0.14285714285714285
73,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7402.032301388261,42.16321436267951,0.0,0.8198631290040903,1.125577058028972,0.3373362278849463,20,-58.93862768609129,0.19444444444444445,0.22,0.14285714285714285
74,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7384.045405282442,42.6311029922652,0.0,0.8198631290040903,1.1283664814503054,0.3352361703692848,20,-59.19694826438772,0.19444444444444445,0.22,0.14285714285714285
75,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7367.471940512912,43.10428736520067,0.0,0.8198631290040903,1.1309075100727384,0.33313161342878034,20,-59.40310559548105,0.19444444444444445,0.22,0.14285714285714285
76,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7351.439035271317,43.58244630636283,0.0,0.8198631290040903,1.133366711987152,0.3310226020576805,20,-59.6099995292602,0.19444444444444445,0.22,0.14285714285714285
77,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7334.177208830232,44.067109073156566,0.0,0.8198631290040903,1.1360651458457922,0.328909180800292,20,-59.91902783418111,0.19444444444444445,0.22,0.14285714285714285
78,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7317.184435849058,44.55778097711747,0.0,0.8198631290040903,1.1387192710221672,0.3267913937554772,20,-60.23760296835096,0.19444444444444445,0.22,0.14285714285714285
79,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7299.95629769358,45.055012865086624,0.0,0.8198631290040903,1.1414344657253495,0.32466928458111055,20,-60.59783031199631,0.19444444444444445,0.22,0.14285714285714285
80,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7282.020912934056,45.559826664800724,0.0,0.8198631290040903,1.1442968481931304,0.32254289649848766,20,-61.025286702798006,0.19444444444444445,0.22,0.14285714285714285
81,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7264.290026119691,46.07198962607337,0.0,0.8198631290040903,1.147132034943853,0.32046186049064856,20,-61.46348310601097,0.19444444444444445,0.22,0.14285714285714285
82,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7245.826170807785,46.592582825492116,0.0,0.8198631290040903,1.1501211387688806,0.31837704253086996,20,-61.96779399384877,0.19444444444444445,0.22,0.14285714285714285
83,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7231.859935398473,47.11606289492064,0.0,0.8198631290040903,1.1522690030480558,0.3162880727506889,20,-62.22784206213456,0.19444444444444445,0.22,0.14285714285714285
84,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7214.055375729703,47.6472395584941,0.0,0.8198631290040903,1.1551568527735807,0.31427583383997654,20,-62.734390733719735,0.19444444444444445,0.22,0.14285714285714285
85,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7199.0516948534105,48.18266898900919,0.0,0.8198631290040903,1.1575226415875475,0.3122786845584212,20,-63.09532431745682,0.19444444444444445,0.22,0.14285714285714285
86,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7180.889842148508,48.726783349881806,0.0,0.8198631290040903,1.160513784987788,0.31031094611888904,20,-63.663047335753035,0.19444444444444445,0.22,0.14285714285714285
87,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7161.987625471323,49.28039065335596,0.0,0.8198631290040903,1.1636557270441112,0.3083557801080367,20,-64.28942229648278,0.19444444444444445,0.22,0.14285714285714285
88,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7147.089657675067,49.838578308047914,0.0,0.8198631290040903,1.1660413499602704,0.3064706516040252,20,-64.6981424664319,0.19444444444444445,0.22,0.14285714285714285
89,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7129.782889898487,50.404658231029906,0.0,0.8198631290040903,1.168908192273272,0.3046576283967888,20,-65.26485141987241,0.19444444444444445,0.22,0.14285714285714285
90,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7111.3259107558315,50.980226101757886,0.0,0.8198631290040903,1.1720123247028178,0.30284073542162465,20,-65.9134894087404,0.19444444444444445,0.22,0.14285714285714285
91,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7094.671514598299,51.56310652232421,0.0,0.8198631290040903,1.1747804302434892,0.301061631478512,20,-66.47111774930491,0.19444444444444445,0.22,0.14285714285714285
92,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7076.964850963022,52.15471346357464,0.0,0.8198631290040903,1.1777663155703753,0.29933711467355373,20,-67.10308736391696,0.19444444444444445,0.22,0.14285714285714285
93,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7059.471220989957,52.754969058907434,0.0,0.8198631290040903,1.1807265128759277,0.29766477333889274,20,-67.73579404166387,0.19444444444444445,0.22,0.14285714285714285
94,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7045.776735258241,53.358630675091874,0.0,0.8198631290040903,1.1829437784402341,0.2961662024341511,20,-68.15770541456571,0.19444444444444445,0.22,0.14285714285714285
95,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7028.362711331312,53.971062927981876,0.0,0.8198631290040903,1.185915670964617,0.29473053340281674,20,-68.80999616829793,0.19444444444444445,0.22,0.14285714285714285
96,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,7010.157493470629,54.593757530522524,0.0,0.8198631290040903,1.1890658835693493,0.2933238818374521,20,-69.52088974116798,0.19444444444444445,0.22,0.14285714285714285
97,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6994.475237390195,55.22288776926982,0.0,0.8198631290040903,1.1917157205755495,0.29193547424848426,20,-70.09228741735885,0.19444444444444445,0.22,0.14285714285714285
98,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6978.278878172557,55.85946453854355,0.0,0.8198631290040903,1.1944858566759917,0.2906254572530116,20,-70.70493097936401,0.19444444444444445,0.22,0.14285714285714285
99,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6961.885360357,56.50402332422323,0.0,0.8198631290040903,1.1973122202956876,0.2893254321278312,20,-71.3394662845023,0.19444444444444445,0.22,0.14285714285714285
100,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6947.1524930521655,57.15401773227734,0.0,0.8198631290040903,1.199809342372844,0.28809806182247205,20,-71.88494102353165,0.19444444444444445,0.22,0.14285714285714285
101,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6928.710003957404,57.81537564129523,0.0,0.8198631290040903,1.2030838040361596,0.28689107219728294,20,-72.65738262671815,0.19444444444444445,0.22,0.14285714285714285
102,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6912.929702292321,58.484156528054164,0.0,0.8198631290040903,1.2058253701227104,0.2857298504136248,20,-73.28188913218564,0.19444444444444445,0.22,0.14285714285714285
103,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6897.537713391236,59.15969060998437,0.0,0.8198631290040903,1.2084961134641905,0.2847277537924446,20,-73.89058838179952,0.19444444444444445,0.22,0.14285714285714285
104,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6878.841927590585,59.84777319915527,0.0,0.8198631290040903,1.2118767418618797,0.2837775979323487,20,-74.70252051125392,0.19444444444444445,0.22,0.14285714285714285
105,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6863.557447498937,60.54266434420918,0.0,0.8198631290040903,1.2145515116764207,0.2829482230038223,20,-75.31907510873091,0.19444444444444445,0.22,0.14285714285714285
106,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6846.235840071517,61.24807516044618,0.0,0.8198631290040903,1.217673173316683,0.28226256097386615,20,-76.06314784074377,0.19444444444444445,0.22,0.14285714285714285
107,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6830.309124329744,61.96176494533284,0.0,0.8198631290040903,1.2205136879993743,0.28165882762223693,20,-76.73129309997535,0.19444444444444445,0.22,0.14285714285714285
108,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6816.281493714495,62.680666700895586,0.0,0.8198631290040903,1.222964888292211,0.28107853570657076,20,-77.2945186267143,0.19444444444444445,0.22,0.14285714285714285
109,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6799.3766289249315,63.40985192665316,0.0,0.8198631290040903,1.2260430285141304,0.2805449582166049,20,-78.03263825698303,0.19444444444444445,0.22,0.14285714285714285
110,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6780.2762541498305,64.1535351198011,0.0,0.8198631290040903,1.229612142467847,0.2800462728471548,20,-78.90572895276614,0.19444444444444445,0.22,0.14285714285714285
111,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6767.498359699385,64.90045906207261,0.0,0.8198631290040903,1.2318297690664626,0.27955648528167565,20,-79.41170798339644,0.19444444444444445,0.22,0.14285714285714285
112,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6750.523208828032,65.65845312919812,0.0,0.8198631290040903,1.234972030482472,0.27914917408985834,20,-80.17036110602199,0.19444444444444445,0.22,0.14285714285714285
113,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6734.004241491612,66.42684210730442,0.0,0.8198631290040903,1.2380302401851229,0.2787532132969323,20,-80.90670803805665,0.19444444444444445,0.22,0.14285714285714285
114,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6717.0024168802165,67.20663378397857,0.0,0.8198631290040903,1.2412084121289246,0.2783542121119357,20,-81.67545711185838,0.19444444444444445,0.22,0.14285714285714285
115,0.8,412.02321144982886,387.2649056950908,406.2493625333562,530.4334506320122,6701.122365870552,67.9959437271249,0.0,0.8198631290040903,1.244156442178165,0.2779522009387888,20,-82.38275312577599,0.19444444444444445,0.22,0.14285714285714285
