,Unemployment Rate,Average Wage,Low Skill Wage,Medium Skill Wage,High Skill Wage,GDP,Price Level,AI Adoption Rate,Gini Coefficient,Labor Share,Average Productivity,Total Employment,Average Firm Profit,Low Skill Employment Rate,Medium Skill Employment Rate,High Skill Employment Rate
27,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,8088.258724000518,26.064393133761794,0.0,0.8102533566047241,0.9850874280863064,0.45384763131800004,20,-114.85264449732615,0.11428571428571428,0.2553191489361702,0.2222222222222222
28,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,8041.588288432022,26.213461821629156,0.0,0.8102533566047241,0.9916777538673867,0.45062575547153855,20,-111.48457234618805,0.11428571428571428,0.2553191489361702,0.2222222222222222
29,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7995.45764830987,26.385730351074873,0.0,0.8102533566047241,0.9982448028983001,0.44745590710706373,20,-108.37406086298101,0.11428571428571428,0.2553191489361702,0.2222222222222222
30,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7949.543649503862,26.580963065995903,0.0,0.8102533566047241,1.004835657118049,0.44432153158994653,20,-105.52554803991897,0.11428571428571428,0.2553191489361702,0.2222222222222222
31,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7921.8507610300385,26.787647031094966,0.0,0.8102533566047241,1.0087251367597176,0.44119857127881595,20,-101.86601840362577,0.11428571428571428,0.2553191489361702,0.2222222222222222
32,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7888.670921618925,27.00923159072891,0.0,0.8102533566047241,1.0134666575687903,0.4381019448344894,20,-98.78300985801329,0.11428571428571428,0.2553191489361702,0.2222222222222222
33,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7865.383463956056,27.239291700382207,0.0,0.8102533566047241,1.016715220145543,0.43499928465460624,20,-95.35720248876746,0.11428571428571428,0.2553191489361702,0.2222222222222222
34,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7839.736457241207,27.479362038079262,0.0,0.8102533566047241,1.0203402429171822,0.43191479799308297,20,-92.30063541095916,0.11428571428571428,0.2553191489361702,0.2222222222222222
35,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7812.681351704497,27.73037417607953,0.0,0.8102533566047241,1.0241996339727526,0.4289367509854127,20,-89.5449573117594,0.11428571428571428,0.2553191489361702,0.2222222222222222
36,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7786.469892558742,27.991766393964696,0.0,0.8102533566047241,1.0279443662592362,0.4261039474056939,20,-86.94626340944238,0.11428571428571428,0.2553191489361702,0.2222222222222222
37,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7767.850766381033,28.258366972711826,0.0,0.8102533566047241,1.0305083762993692,0.4232781242352887,20,-84.0974713852885,0.11428571428571428,0.2553191489361702,0.2222222222222222
38,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7746.425886761297,28.53214663209786,0.0,0.8102533566047241,1.033526604288989,0.42049618846062914,20,-81.6029991501911,0.11428571428571428,0.2553191489361702,0.2222222222222222
39,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7721.858238816556,28.815339919541056,0.0,0.8102533566047241,1.037058175225778,0.41770857204371586,20,-79.47221511659957,0.11428571428571428,0.2553191489361702,0.2222222222222222
40,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7706.106834124491,29.101708878598227,0.0,0.8102533566047241,1.0391909674228619,0.4149464008334673,20,-76.99158187287836,0.11428571428571428,0.2553191489361702,0.2222222222222222
41,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7681.984781044053,29.397329394130498,0.0,0.8102533566047241,1.042681308564971,0.41231055732617294,20,-75.16670248824444,0.11428571428571428,0.2553191489361702,0.2222222222222222
42,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7666.416369955918,29.695993623820268,0.0,0.8102533566047241,1.0448001449273574,0.4097062375544585,20,-72.9909308176345,0.11428571428571428,0.2553191489361702,0.2222222222222222
43,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7645.236248651495,30.001904545189017,0.0,0.8102533566047241,1.047841747601986,0.4071081739728916,20,-71.2928765698463,0.11428571428571428,0.2553191489361702,0.2222222222222222
44,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7627.247303532766,30.312716292175118,0.0,0.8102533566047241,1.0503737163472302,0.4045809406872891,20,-69.54537496454199,0.11428571428571428,0.2553191489361702,0.2222222222222222
45,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7606.749869840988,30.630388096948856,0.0,0.8102533566047241,1.0533292709682833,0.40211041366711453,20,-68.07788857094774,0.11428571428571428,0.2553191489361702,0.2222222222222222
46,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7592.934380332616,30.949827967265247,0.0,0.8102533566047241,1.0551926009101678,0.39968022932672315,20,-66.34229222403488,0.11428571428571428,0.2553191489361702,0.2222222222222222
47,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7572.967247567483,31.275895166354516,0.0,0.8102533566047241,1.0580862601175618,0.3973353745538585,20,-65.08959223144802,0.11428571428571428,0.2553191489361702,0.2222222222222222
48,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7558.4217603575735,31.604362138346822,0.0,0.8102533566047241,1.060087717956694,0.39508316590393017,20,-63.63080026537527,0.11428571428571428,0.2553191489361702,0.2222222222222222
49,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7539.842837698413,31.938520062019524,0.0,0.8102533566047241,1.0627744606224279,0.3929065788408297,20,-62.51835280601507,0.11428571428571428,0.2553191489361702,0.2222222222222222
50,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7523.028830626382,32.27699759073582,0.0,0.8102533566047241,1.0651757222206042,0.39076010237633446,20,-61.40430339798284,0.11428571428571428,0.2553191489361702,0.2222222222222222
51,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7508.1788241891045,32.618245624904254,0.0,0.8102533566047241,1.0672557546082724,0.3886085906764841,20,-60.27244489868838,0.11428571428571428,0.2553191489361702,0.2222222222222222
52,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7486.444653487563,32.96805801670331,0.0,0.8102533566047241,1.0705150882413492,0.38650611137110963,20,-59.63906345813433,0.11428571428571428,0.2553191489361702,0.2222222222222222
53,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7474.400207932618,33.31832573674934,0.0,0.8102533566047241,1.0721340772399903,0.3844446797540863,20,-58.52212709291583,0.11428571428571428,0.2553191489361702,0.2222222222222222
54,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7451.036799134971,33.678790645387394,0.0,0.8102533566047241,1.0757026888584023,0.38237836245323314,20,-58.15651923552821,0.11428571428571428,0.2553191489361702,0.2222222222222222
55,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7437.976763629505,34.04059371031987,0.0,0.8102533566047241,1.0775103850701944,0.38030720832538867,20,-57.26208492466505,0.11428571428571428,0.2553191489361702,0.2222222222222222
56,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7417.214704008503,34.410567884314545,0.0,0.8102533566047241,1.0806610715118898,0.37823126573882243,20,-56.897716110102365,0.11428571428571428,0.2553191489361702,0.2222222222222222
57,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7399.831752999943,34.78577694107,0.0,0.8102533566047241,1.0832374505965994,0.3761505825781219,20,-56.40502404043141,0.11428571428571428,0.2553191489361702,0.2222222222222222
58,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7382.12448069161,35.16658736151935,0.0,0.8102533566047241,1.0858824085813141,0.37406520624902856,20,-55.99951437935156,0.11428571428571428,0.2553191489361702,0.2222222222222222
59,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7365.586411337508,35.552005797806196,0.0,0.8102533566047241,1.0883340018158203,0.371977349938334,20,-55.5898109746589,0.11428571428571428,0.2553191489361702,0.2222222222222222
60,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7347.241722736198,35.94381232868363,0.0,0.8102533566047241,1.0911170587522696,0.36997092448857477,20,-55.34843392439622,0.11428571428571428,0.2553191489361702,0.2222222222222222
61,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7334.375741333756,36.33700172327841,0.0,0.8102533566047241,1.092942817306095,0.3679717483718315,20,-54.84341217072178,0.11428571428571428,0.2553191489361702,0.2222222222222222
62,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7318.458217346893,36.73454274350444,0.0,0.8102533566047241,1.0953214561782871,0.365968064016256,20,-54.57478882199655,0.11428571428571428,0.2553191489361702,0.2222222222222222
63,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7299.736468268939,37.139095203246036,0.0,0.8102533566047241,1.098209365634747,0.3639599165042361,20,-54.523078772140686,0.11428571428571428,0.2553191489361702,0.2222222222222222
64,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7281.457716966801,37.55052339728099,0.0,0.8102533566047241,1.1010371881975907,0.3619473504673365,20,-54.49689091996652,0.11428571428571428,0.2553191489361702,0.2222222222222222
65,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7267.224848594344,37.964784008640194,0.0,0.8102533566047241,1.103143435880755,0.35993041009080573,20,-54.27873459560332,0.11428571428571428,0.2553191489361702,0.2222222222222222
66,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7248.1438479513545,38.38681483809625,0.0,0.8102533566047241,1.1061397125258816,0.35790913911804034,20,-54.39188264989046,0.11428571428571428,0.2553191489361702,0.2222222222222222
67,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7234.282473609259,38.81138725382236,0.0,0.8102533566047241,1.10819776494375,0.35588358085500277,20,-54.240170047733784,0.11428571428571428,0.2553191489361702,0.2222222222222222
68,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7212.680869792169,39.246557215449755,0.0,0.8102533566047241,1.1116839266755127,0.3538537781745952,20,-54.58560085408069,0.11428571428571428,0.2553191489361702,0.2222222222222222
69,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7196.457187305634,39.686682210417146,0.0,0.8102533566047241,1.1141922311176085,0.35181977352099203,20,-54.65082734020839,0.11428571428571428,0.2553191489361702,0.2222222222222222
70,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7179.565477108594,40.13277475126732,0.0,0.8102533566047241,1.1168423593149022,0.3497816089139249,20,-54.794391851198704,0.11428571428571428,0.2553191489361702,0.2222222222222222
71,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7163.006209882067,40.58434358109862,0.0,0.8102533566047241,1.1194369935748139,0.3477393259529283,20,-54.95147038212597,0.11428571428571428,0.2553191489361702,0.2222222222222222
72,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7146.536862013848,41.041489639706626,0.0,0.8102533566047241,1.1220303267103229,0.3456929658215417,20,-55.13759473641515,0.11428571428571428,0.2553191489361702,0.2222222222222222
73,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7130.241901866668,41.504217876079174,0.0,0.8102533566047241,1.1246062652712334,0.34364256929146897,20,-55.34611301535274,0.11428571428571428,0.2553191489361702,0.2222222222222222
74,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7114.5962285044525,41.971672755136986,0.0,0.8102533566047241,1.127066211172155,0.341588176726697,20,-55.54479721762643,0.11428571428571428,0.2553191489361702,0.2222222222222222
75,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7096.871906028794,42.4465227053473,0.0,0.8102533566047241,1.129937747435046,0.33952982808757265,20,-55.896495023458826,0.11428571428571428,0.2553191489361702,0.2222222222222222
76,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7080.355968346947,42.92736347370072,0.0,0.8102533566047241,1.1325898081181163,0.3374675629348397,20,-56.20297074824485,0.11428571428571428,0.2553191489361702,0.2222222222222222
77,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7062.796910765731,43.415508514932945,0.0,0.8102533566047241,1.1354541504423004,0.33543816856319153,20,-56.59664874250662,0.11428571428571428,0.2553191489361702,0.2222222222222222
78,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7046.011757792989,43.910143192062115,0.0,0.8102533566047241,1.1381833851674878,0.33341818748699803,20,-56.96899910584182,0.11428571428571428,0.2553191489361702,0.2222222222222222
79,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7030.731260856816,44.40956400667799,0.0,0.8102533566047241,1.1406352849885,0.33139440622156613,20,-57.27608881224198,0.11428571428571428,0.2553191489361702,0.2222222222222222
80,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,7014.3608984754055,44.91519552761895,0.0,0.8102533566047241,1.1433108421458622,0.3293668627687888,20,-57.669888783664305,0.11428571428571428,0.2553191489361702,0.2222222222222222
81,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6998.773335236961,45.426068772184195,0.0,0.8102533566047241,1.1458442109105753,0.32736886472621957,20,-58.03792805399458,0.11428571428571428,0.2553191489361702,0.2222222222222222
82,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6980.067464347222,45.94640041741698,0.0,0.8102533566047241,1.1490061753268883,0.3253839093881523,20,-58.611353916761914,0.11428571428571428,0.2553191489361702,0.2222222222222222
83,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6961.5685480138445,46.47585863510254,0.0,0.8102533566047241,1.1521379159128677,0.3233953036034659,20,-59.18947056254001,0.11428571428571428,0.2553191489361702,0.2222222222222222
84,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6945.052691841665,47.01216624306053,0.0,0.8102533566047241,1.1548961674155616,0.32142996325963424,20,-59.66947850158988,0.11428571428571428,0.2553191489361702,0.2222222222222222
85,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6931.061916296486,47.552149186367565,0.0,0.8102533566047241,1.157166234202178,0.3194841657300631,20,-60.01817972643009,0.11428571428571428,0.2553191489361702,0.2222222222222222
86,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6915.518956523929,48.09797722894485,0.0,0.8102533566047241,1.1597584087286104,0.3175348261757876,20,-60.47545260417744,0.11428571428571428,0.2553191489361702,0.2222222222222222
87,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6896.990248000238,48.65377092792716,0.0,0.8102533566047241,1.1629625393982512,0.3155875659816954,20,-61.124218394189846,0.11428571428571428,0.2553191489361702,0.2222222222222222
88,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6882.55963090668,49.21408524199433,0.0,0.8102533566047241,1.1653558811923823,0.3137259542309836,20,-61.5459285136256,0.11428571428571428,0.2553191489361702,0.2222222222222222
89,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6865.979992056806,49.78200392606901,0.0,0.8102533566047241,1.1681969501003073,0.3118661997108096,20,-62.10881308990586,0.11428571428571428,0.2553191489361702,0.2222222222222222
90,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6849.524887811606,50.357478830014216,0.0,0.8102533566047241,1.1710267074656637,0.310051238580421,20,-62.677638156375096,0.11428571428571428,0.2553191489361702,0.2222222222222222
91,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6831.303837360972,50.943141200294825,0.0,0.8102533566047241,1.1742316542311184,0.3082347131751984,20,-63.36298985675089,0.11428571428571428,0.2553191489361702,0.2222222222222222
92,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6815.094843755434,51.536232036124396,0.0,0.8102533566047241,1.1770385372183063,0.30646293837637506,20,-63.94137154002503,0.11428571428571428,0.2553191489361702,0.2222222222222222
93,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6798.919048556843,52.136836080989816,0.0,0.8102533566047241,1.1798526801281044,0.3046897768267165,20,-64.52932910941156,0.11428571428571428,0.2553191489361702,0.2222222222222222
94,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6783.273863636874,52.74430369458418,0.0,0.8102533566047241,1.182570887911983,0.30293861531730043,20,-65.09704027254021,0.11428571428571428,0.2553191489361702,0.2222222222222222
95,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6766.8809113365105,53.359892282578535,0.0,0.8102533566047241,1.1854588721910522,0.3012202664628407,20,-65.71934655877631,0.11428571428571428,0.2553191489361702,0.2222222222222222
96,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6749.841165585482,53.98472511563288,0.0,0.8102533566047241,1.1884968659129247,0.2995705132540278,20,-66.38951479340858,0.11428571428571428,0.2553191489361702,0.2222222222222222
97,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6734.420904013196,54.61644651619508,0.0,0.8102533566047241,1.191208911182174,0.2980173139310708,20,-66.97351378787755,0.11428571428571428,0.2553191489361702,0.2222222222222222
98,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6719.282589413773,55.25475768671211,0.0,0.8102533566047241,1.1938753239302318,0.29652976142534465,20,-67.5501440147866,0.11428571428571428,0.2553191489361702,0.2222222222222222
99,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6701.998664700357,55.903206037064315,0.0,0.8102533566047241,1.1970115573962847,0.2951299182476533,20,-68.26184703331657,0.11428571428571428,0.2553191489361702,0.2222222222222222
100,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6685.092383154631,56.56133415884647,0.0,0.8102533566047241,1.2000826592723888,0.29375702054587716,20,-68.95899247362414,0.11428571428571428,0.2553191489361702,0.2222222222222222
101,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6668.668837855963,57.22850626012064,0.0,0.8102533566047241,1.2030654597251764,0.2924624625027939,20,-69.63514758050007,0.11428571428571428,0.2553191489361702,0.2222222222222222
102,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6654.496617427781,57.90114729628743,0.0,0.8102533566047241,1.205577667069605,0.29127992170985484,20,-70.18607858872407,0.11428571428571428,0.2553191489361702,0.2222222222222222
103,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6637.526131429447,58.58410788762588,0.0,0.8102533566047241,1.2087098236599936,0.2901288739340322,20,-70.90926462401107,0.11428571428571428,0.2553191489361702,0.2222222222222222
104,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6622.000689758627,59.27508501419577,0.0,0.8102533566047241,1.211542872420407,0.28909332792728554,20,-71.55372553990624,0.11428571428571428,0.2553191489361702,0.2222222222222222
105,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6605.0337119004735,59.97672817632083,0.0,0.8102533566047241,1.2147060387368094,0.28813303258516326,20,-72.28946078342969,0.11428571428571428,0.2553191489361702,0.2222222222222222
106,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6589.308359700167,60.68702500283798,0.0,0.8102533566047241,1.2176119163225994,0.28720450709746903,20,-72.95780167509285,0.11428571428571428,0.2553191489361702,0.2222222222222222
107,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6574.778187029522,61.40401396044148,0.0,0.8102533566047241,1.2202686448212599,0.28643138714783845,20,-73.56164015639364,0.11428571428571428,0.2553191489361702,0.2222222222222222
108,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6558.760586993947,62.130539942214526,0.0,0.8102533566047241,1.2232697375339587,0.28573068895804926,20,-74.25891630843026,0.11428571428571428,0.2553191489361702,0.2222222222222222
109,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6542.636233749296,62.86696661789535,0.0,0.8102533566047241,1.2263099371011474,0.28506464351180605,20,-74.96759197925616,0.11428571428571428,0.2553191489361702,0.2222222222222222
110,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6525.911460557897,63.61458018596447,0.0,0.8102533566047241,1.2295002642710688,0.28444917872898706,20,-75.71641343680133,0.11428571428571428,0.2553191489361702,0.2222222222222222
111,0.8,396.46572537803445,354.5948834881577,389.8488463485232,458.1872043564451,6511.567090122852,64.36907533914737,0.0,0.8102533566047241,1.2321702804124408,0.2838719299135681,20,-76.32958287241921,0.11428571428571428,0.2553191489361702,0.2222222222222222
