,Unemployment Rate,Average Wage,Low Skill Wage,Medium Skill Wage,High Skill Wage,GDP,Price Level,AI Adoption Rate,Gini Coefficient,Labor Share,Average Productivity,Total Employment,Average Firm Profit,Low Skill Employment Rate,Medium Skill Employment Rate,High Skill Employment Rate
59,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7771.769516094214,39.33717026884961,0.0,0.8173370479627005,1.1002466364888928,0.3927253428381494,20,-64.63127678002635,0.3125,0.19148936170212766,0.047619047619047616
60,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7755.8067817204965,39.72295208581596,0.0,0.8173370479627005,1.1025259297318417,0.3904015215899534,20,-64.12859658533216,0.3125,0.19148936170212766,0.047619047619047616
61,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7733.0798993680155,40.11972540289994,0.0,0.8173370479627005,1.1059648656087544,0.3880965779376149,20,-64.08929980264533,0.3125,0.19148936170212766,0.047619047619047616
62,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7715.327354169668,40.5227432156539,0.0,0.8173370479627005,1.1085720396879688,0.38581302729332384,20,-63.81786077612882,0.3125,0.19148936170212766,0.047619047619047616
63,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7700.679858490441,40.92909414665179,0.0,0.8173370479627005,1.110661247397207,0.3835233121554754,20,-63.423057183284904,0.3125,0.19148936170212766,0.047619047619047616
64,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7691.696987985499,41.33307071774646,0.0,0.8173370479627005,1.1117848806948623,0.3812274941690062,20,-62.75076356341882,0.3125,0.19148936170212766,0.047619047619047616
65,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7669.201634246954,41.74841223035948,0.0,0.8173370479627005,1.1152430573213061,0.37892563436240123,20,-62.92694032565348,0.3125,0.19148936170212766,0.047619047619047616
66,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7649.551750562705,42.17198560957584,0.0,0.8173370479627005,1.1182154589706517,0.37661779315386196,20,-62.98157834158782,0.3125,0.19148936170212766,0.047619047619047616
67,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7631.441847559253,42.60259397149482,0.0,0.8173370479627005,1.1209410833554905,0.3743040303574088,20,-62.99534142689752,0.3125,0.19148936170212766,0.047619047619047616
68,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7613.22847554403,43.04029341828038,0.0,0.8173370479627005,1.1236930879698535,0.37198440518892,20,-63.05880127499064,0.3125,0.19148936170212766,0.047619047619047616
69,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7603.391200002312,43.476244587662705,0.0,0.8173370479627005,1.1249853231898108,0.36965897627211575,20,-62.67303870498897,0.3125,0.19148936170212766,0.047619047619047616
70,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7583.527810479834,43.92130480098417,0.0,0.8173370479627005,1.128052516983399,0.3673278016444798,20,-62.91869099218218,0.3125,0.19148936170212766,0.047619047619047616
71,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7563.09535813346,44.37589912093158,0.0,0.8173370479627005,1.1312269637811592,0.36499093876312005,20,-63.23309506378862,0.3125,0.19148936170212766,0.047619047619047616
72,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7549.059768831105,44.83349600078119,0.0,0.8173370479627005,1.1332871601508094,0.3626484445105744,20,-63.211449570104534,0.3125,0.19148936170212766,0.047619047619047616
73,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7532.287588259063,45.29698001757508,0.0,0.8173370479627005,1.1358399560147379,0.3603003752005536,20,-63.38416219984629,0.3125,0.19148936170212766,0.047619047619047616
74,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7517.722499290905,45.76388683707351,0.0,0.8173370479627005,1.138006536610868,0.35794678658363294,20,-63.46015792414687,0.3125,0.19148936170212766,0.047619047619047616
75,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7494.343699172217,46.24426492572826,0.0,0.8173370479627005,1.141770356919825,0.35558773385288206,20,-64.08454167874615,0.3125,0.19148936170212766,0.047619047619047616
76,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7476.3946080143105,46.73212673010722,0.0,0.8173370479627005,1.1445712743621632,0.35322327164943834,20,-64.41988595741091,0.3125,0.19148936170212766,0.047619047619047616
77,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7465.743733518015,47.219034781827084,0.0,0.8173370479627005,1.1460560907785222,0.35085345406802904,20,-64.35556998076615,0.3125,0.19148936170212766,0.047619047619047616
78,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7446.443716943523,47.71523725612296,0.0,0.8173370479627005,1.1491281496874755,0.3484783346624339,20,-64.82679364088766,0.3125,0.19148936170212766,0.047619047619047616
79,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7430.839351373215,48.21626145396767,0.0,0.8173370479627005,1.1515318802770997,0.34609796645089475,20,-65.10520543646223,0.3125,0.19148936170212766,0.047619047619047616
80,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7412.010706683487,48.726334933578514,0.0,0.8173370479627005,1.154546867125743,0.3437124019214709,20,-65.59910471691981,0.3125,0.19148936170212766,0.047619047619047616
81,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7397.883739832297,49.23943927335821,0.0,0.8173370479627005,1.1566960247416476,0.3413216930373413,20,-65.8374520001375,0.3125,0.19148936170212766,0.047619047619047616
82,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7375.775112547752,49.7660091301341,0.0,0.8173370479627005,1.1603511636091108,0.3389919860746307,20,-66.56949950037557,0.3125,0.19148936170212766,0.047619047619047616
83,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7363.203317261027,50.29375018768649,0.0,0.8173370479627005,1.162229260724673,0.33675202995004866,20,-66.75911586466577,0.3125,0.19148936170212766,0.047619047619047616
84,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7344.505118772574,50.8307897883856,0.0,0.8173370479627005,1.1652730220840033,0.3346101509381537,20,-67.33056747375147,0.3125,0.19148936170212766,0.047619047619047616
85,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7327.2962878873905,51.37513196962986,0.0,0.8173370479627005,1.1680454235783473,0.3324993739519871,20,-67.83178037171425,0.3125,0.19148936170212766,0.047619047619047616
86,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7311.777375900845,51.92500345140945,0.0,0.8173370479627005,1.1705177834504752,0.33038370473568257,20,-68.25415623459261,0.3125,0.19148936170212766,0.047619047619047616
87,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7292.228580379254,52.48544299746066,0.0,0.8173370479627005,1.173760396619423,0.32826319221154093,20,-68.92729277330538,0.3125,0.19148936170212766,0.047619047619047616
88,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7276.721018890322,53.05137007905304,0.0,0.8173370479627005,1.1762493722609917,0.32613788481264044,20,-69.3806050380461,0.3125,0.19148936170212766,0.047619047619047616
89,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7260.463795023212,53.62385969220171,0.0,0.8173370479627005,1.1788932854721035,0.3240461774741096,20,-69.8933259309626,0.3125,0.19148936170212766,0.047619047619047616
90,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7241.221572175714,54.20710799863511,0.0,0.8173370479627005,1.1821258756298387,0.3220114236924475,20,-70.59552050551557,0.3125,0.19148936170212766,0.047619047619047616
91,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7225.7940720121505,54.79618446166212,0.0,0.8173370479627005,1.184638637180994,0.31997201744860193,20,-71.08919835505023,0.3125,0.19148936170212766,0.047619047619047616
92,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7205.194157210269,55.39847509510002,0.0,0.8173370479627005,1.1881716772067394,0.3179280052671947,20,-71.89917602783154,0.3125,0.19148936170212766,0.047619047619047616
93,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7193.780999404441,56.00072848222814,0.0,0.8173370479627005,1.1899152927708045,0.3158851921090978,20,-72.1811180538563,0.3125,0.19148936170212766,0.047619047619047616
94,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7177.049921661818,56.610956311935034,0.0,0.8173370479627005,1.1927192817136054,0.31389436590324066,20,-72.78936533324618,0.3125,0.19148936170212766,0.047619047619047616
95,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7158.399284920477,57.23218515346526,0.0,0.8173370479627005,1.1959177446995723,0.31198747996167436,20,-73.52185521937618,0.3125,0.19148936170212766,0.047619047619047616
96,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7142.357848916908,57.86054408813081,0.0,0.8173370479627005,1.198610208581496,0.3102860215425818,20,-74.11100341171061,0.3125,0.19148936170212766,0.047619047619047616
97,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7124.5239724952835,58.4990340964123,0.0,0.8173370479627005,1.2016769268691838,0.30869253295298227,20,-74.81659880834135,0.3125,0.19148936170212766,0.047619047619047616
98,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7107.208756151529,59.14679251111516,0.0,0.8173370479627005,1.2046498290736474,0.30715084038184565,20,-75.49998129310117,0.3125,0.19148936170212766,0.047619047619047616
99,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7093.813642206325,59.797870919880744,0.0,0.8173370479627005,1.2068467925668718,0.30564334507187224,20,-75.96289431833713,0.3125,0.19148936170212766,0.047619047619047616
100,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7075.336522415231,60.46040057211075,0.0,0.8173370479627005,1.2100841998570273,0.304232555249525,20,-76.73337890909951,0.3125,0.19148936170212766,0.047619047619047616
101,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7057.648787420691,61.13348070940854,0.0,0.8173370479627005,1.2131805898171129,0.30300246891319704,20,-77.46661517362901,0.3125,0.19148936170212766,0.047619047619047616
102,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7043.153191571013,61.81172814364338,0.0,0.8173370479627005,1.2156317097865101,0.3018564256042633,20,-78.01847093120348,0.3125,0.19148936170212766,0.047619047619047616
103,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7024.5541280315465,62.5023715220729,0.0,0.8173370479627005,1.2189453622736277,0.30075122525484344,20,-78.82097012561682,0.3125,0.19148936170212766,0.047619047619047616
104,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,7009.779528865066,63.198969590952,0.0,0.8173370479627005,1.2214804914235924,0.29969059684936483,20,-79.40471676638704,0.3125,0.19148936170212766,0.047619047619047616
105,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6993.545341018228,63.90402553882359,0.0,0.8173370479627005,1.224329226428499,0.29866084052244607,20,-80.0808809461698,0.3125,0.19148936170212766,0.047619047619047616
106,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6976.623545626592,64.6189790208045,0.0,0.8173370479627005,1.2273374277024165,0.2976569780305222,20,-80.80456421894726,0.3125,0.19148936170212766,0.047619047619047616
107,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6959.260477592518,65.34524368243264,0.0,0.8173370479627005,1.2304619557887073,0.2966491541635178,20,-81.56276278841602,0.3125,0.19148936170212766,0.047619047619047616
108,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6942.334061067168,66.08212360021533,0.0,0.8173370479627005,1.2335077819079077,0.295720298098082,20,-82.30051293628367,0.3125,0.19148936170212766,0.047619047619047616
109,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6927.1851592211615,66.82652936433755,0.0,0.8173370479627005,1.236190813659,0.29490466992603087,20,-82.93917565588956,0.3125,0.19148936170212766,0.047619047619047616
110,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6910.634421056406,67.58122396364641,0.0,0.8173370479627005,1.2391863470189277,0.2940851980357002,20,-83.66610447274944,0.3125,0.19148936170212766,0.047619047619047616
111,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6892.067908828304,68.35004519109997,0.0,0.8173370479627005,1.2426264612401805,0.293261920864273,20,-84.51602970569675,0.3125,0.19148936170212766,0.047619047619047616
112,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6877.712894976403,69.12538896417712,0.0,0.8173370479627005,1.2451799869762723,0.29246183386831115,20,-85.12357303622312,0.3125,0.19148936170212766,0.047619047619047616
113,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6862.862202251545,69.90825967134695,0.0,0.8173370479627005,1.247851818466693,0.2916810599125952,20,-85.76499868366143,0.3125,0.19148936170212766,0.047619047619047616
114,0.8,423.39662984144917,429.7361845894369,417.04949055671136,417.12533592421227,6845.800629886746,70.70316461844008,0.0,0.8173370479627005,1.2510178534068135,0.2909231047542597,20,-86.54139106015243,0.3125,0.19148936170212766,0.047619047619047616
