,Unemployment Rate,Average Wage,Low Skill Wage,Medium Skill Wage,High Skill Wage,GDP,Price Level,AI Adoption Rate,Gini Coefficient,Labor Share,Capital Share,Average Productivity,Total Employment,Average Firm Profit,Low Skill Employment Rate,Medium Skill Employment Rate,High Skill Employment Rate,Total Consumption,Wealth Gini,Top 10% Income Share,Median Worker Savings
26,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,10154.434997744815,24.74175047148117,0.04,0.8472672130354169,0.9999186556291172,8.134437088280766e-05,0.47753269410413707,25,-167.07783588178995,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.20605121368224744,0.6495768529386117,9560.017783229807
27,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,10067.405488689095,24.85387092649962,0.04,0.8472672130354169,1.0,0.0,0.47398951411609064,25,-162.77296543203093,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.2069720636927821,0.6495768529386117,9547.565678208206
28,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,10011.554911851026,24.98771304667312,0.04,0.8472672130354169,1.0,0.0,0.4704542478568484,25,-157.39759142802552,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.20792057885895732,0.6495768529386117,9527.565678208206
29,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9956.797471815482,25.142591365707403,0.04,0.8472672130354169,1.0,0.0,0.46693332048389785,25,-152.3553669267839,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.20889239508590984,0.6495768529386117,9507.565678208206
30,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9904.50877299651,25.317214540014803,0.08,0.8472672130354169,1.0,0.0,0.4634069357180103,25,-147.56234842938179,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.20988696531063478,0.6495768529386117,9487.565678208206
31,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9876.873014002895,25.49969325075381,0.08,0.8472672130354169,0.9963782068132574,0.0036217931867426056,0.4599013143967706,25,-141.0992720157895,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.2109000247016679,0.6495768529386117,9467.565678208206
32,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9840.996399867052,25.693965879930317,0.08,0.8472672130354169,1.0,0.0,0.4564189500978001,25,-135.55745924770454,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.2119344214856771,0.6495768529386117,9447.565678208206
33,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9795.67475367944,25.904623577727175,0.16,0.8472672130354169,1.0,0.0,0.45295297648957955,25,-130.81066657328662,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.21299098493017565,0.6495768529386117,9427.565678208206
34,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9792.33208884415,26.110734967661305,0.16,0.8472672130354169,0.9405053600829398,0.059494639917060166,0.4495211841381442,25,-118.42702411009654,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.2140698048587919,0.6495768529386117,9407.565678208206
35,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9761.67466073038,26.326116160343442,0.24,0.8472672130354169,0.9437326165560889,0.056267383443911134,0.44613498684992586,25,-112.67857738750698,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.21517080770941277,0.6495768529386117,9387.565678208206
36,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9763.768391300491,26.54379333037757,0.28,0.8472672130354169,0.8844756706937774,0.11552432930622258,0.4427766750476712,25,-101.53074706617868,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.216298236090253,0.6495768529386117,9367.565678208206
37,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9745.6134812545,26.768071165597572,0.32,0.8472672130354169,0.8568188649559046,0.14318113504409535,0.43941358641882144,25,-92.79825918584238,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.21744385852208503,0.6495768529386117,9347.565678208206
38,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9733.615977667734,27.0087129960906,0.36,0.8472672130354169,0.8242100010851374,0.17578999891486258,0.4360454620095938,25,-77.73690762665781,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.21860918410219554,0.6495768529386117,9327.565678208206
39,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9744.358906841888,27.25163816121671,0.4,0.8472672130354169,0.7854621051940113,0.21453789480598873,0.43271357583817366,25,-63.49900399769853,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.2197972266846171,0.6495768529386117,9307.565678208206
40,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9732.811048403268,27.49879143756183,0.4,0.8472672130354169,0.7558806533365984,0.24411934666340163,0.42944926232277775,25,-54.55199751336479,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.22100566914028974,0.6495768529386117,9287.565678208206
41,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9703.940302740619,27.759844456770534,0.44,0.8472672130354169,0.7584480405492273,0.24155195945077268,0.4262735972667685,25,-48.51592825634807,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.22223420405783556,0.6495768529386117,9267.565678208206
42,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9690.520249255278,28.0272510325419,0.44,0.8472672130354169,0.7253411658748183,0.27465883412518166,0.4231716336685207,25,-39.838443078975274,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.2234813232174866,0.6495768529386117,9275.36126351861
43,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9665.298760500893,28.30742923632931,0.56,0.8472672130354169,0.7274959642198777,0.2725040357801223,0.4201574309715344,25,-33.827674797685496,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.22474582628587236,0.6495768529386117,9310.568409270583
44,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9674.687795938735,28.594021903986626,0.56,0.8472672130354169,0.600832470455058,0.39916752954494195,0.4172400660501408,25,2.1255366203239863,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.22602884888075958,0.6495768529386117,9336.673526249291
45,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9655.343029135745,28.89326151766127,0.56,0.8472672130354169,0.602239385287828,0.39776061471217194,0.4143552573965387,25,8.607972596330425,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.22732940225590514,0.6495768529386117,9339.988292297701
46,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9647.550778170144,29.199432257569175,0.64,0.8472672130354169,0.6028042486806837,0.3971957513193163,0.4115194620403459,25,15.241475390660801,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.22864691133409276,0.6495768529386117,9374.47788573392
47,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9696.511909113762,29.509578345992413,0.68,0.8472672130354169,0.5290820127267252,0.47091798727327483,0.40876241535690994,25,37.97051869471465,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.22998581043796884,0.6495768529386117,9372.02177747155
48,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9702.68002476654,29.83479801214217,0.68,0.8472672130354169,0.4762612455548426,0.5237387544451574,0.406089185078726,25,60.778769218656606,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.23134179635867702,0.6495768529386117,9401.796559408387
49,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9691.08935215617,30.170450128577745,0.72,0.8472672130354169,0.47693911878918965,0.5230608812108104,0.4034375481037194,25,66.9287085872373,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.23271921498805592,0.6495768529386117,9397.955668830626
50,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9685.911815550706,30.528284958808623,0.72,0.8472672130354169,0.44641425675955765,0.5535857432404423,0.4008703941800084,25,80.92656641725894,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.2341189474635026,0.6495768529386117,9415.273891712346
51,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9680.161839562164,30.892360182416606,0.72,0.8472672130354169,0.44670829199437834,0.5532917080056217,0.39834120882509816,25,86.84066914380428,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.23553073537942226,0.6495768529386117,9395.273891712346
52,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9678.503397594639,31.26012637575343,0.72,0.8472672130354169,0.4467755336436897,0.5532244663563103,0.3958076486570699,25,92.6212007792364,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.2369560457459392,0.6495768529386117,9375.273891712346
53,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9676.972207795076,31.63076240473761,0.72,0.8472672130354169,0.4468249199163866,0.5531750800836134,0.3933107396748921,25,98.10560973514353,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.23838950793999314,0.6495768529386117,9355.273891712346
54,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9677.600564301441,32.002810177493124,0.72,0.8472672130354169,0.44675426992230494,0.5532457300776951,0.3908352273542079,25,103.39829102941829,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.23983300170050126,0.6495768529386117,9335.273891712346
55,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9676.845855324733,32.376164229645234,0.72,0.8472672130354169,0.4467467534360881,0.553253246563912,0.3883554701567306,25,108.35742715811328,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.24128537142143047,0.6495768529386117,9315.273891712346
56,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9672.244627604534,32.75310628998533,0.72,0.8472672130354169,0.44694880205013054,0.5530511979498695,0.38587151053122765,25,112.87335956142542,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.2427519129665101,0.6495768529386117,9295.273891712346
57,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9672.478293232205,33.1300550337744,0.72,0.8472672130354169,0.44687889902654376,0.5531211009734562,0.3833833905019801,25,117.3719096703389,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.24422763669973424,0.6495768529386117,9275.273891712346
58,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9673.487929048642,33.50642969608073,0.72,0.8472672130354169,0.4467667581047727,0.5532332418952273,0.380891151673025,25,121.66978739727628,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.2457146965833905,0.6495768529386117,9255.273891712346
59,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9667.153708761942,33.88592965114319,0.72,0.8472672130354169,0.44704431523639077,0.5529556847636092,0.37839483523235906,25,125.409349486501,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.2472131389436112,0.6495768529386117,9235.273891712346
60,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9664.468767713512,34.26646325478946,0.72,0.8472672130354169,0.4471259125433259,0.5528740874566741,0.3758944819561003,25,129.10508819708556,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.24872126275670214,0.6495768529386117,9215.273891712346
61,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9659.675138863468,34.64837254562155,0.72,0.8472672130354169,0.44731039088986546,0.5526896091101345,0.3733901322126039,25,132.51151077737373,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.2502377862720473,0.6495768529386117,9195.273891712346
62,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9658.81286377654,35.0295170139073,0.72,0.8472672130354169,0.4472862075433884,0.5527137924566117,0.37088182596654246,25,135.90664343724507,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.25176104777105324,0.6495768529386117,9175.273891712346
63,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9654.57672463888,35.4111532389511,0.72,0.8472672130354169,0.4474356999504834,0.5525643000495166,0.36836960278294156,25,138.9726050672903,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.2532931936517757,0.6495768529386117,9155.273891712346
64,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9651.272524444661,35.79265348366044,0.72,0.8472672130354169,0.44753519593289726,0.5524648040671027,0.3658535018311767,25,141.91123672851495,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.2548339718477388,0.6495768529386117,9135.273891712346
65,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9649.289251199925,36.17301588040933,0.72,0.8472672130354169,0.4475622487939354,0.5524377512060645,0.3633335618889298,25,144.750224186291,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.256382561116538,0.6495768529386117,9115.273891712346
66,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9646.295544721435,36.5526593036815,0.72,0.8472672130354169,0.4476428428309203,0.5523571571690797,0.36080982134610495,25,147.39034206275258,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.25793899869798476,0.6495768529386117,9095.273891712346
67,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9643.865000313173,36.93073054788975,0.72,0.8472672130354169,0.44768830289507977,0.5523116971049202,0.35828231820870843,25,149.91546808375176,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.25950114712298844,0.6495768529386117,9075.273891712346
68,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9638.49387177546,37.30914570805194,0.72,0.8472672130354169,0.44789496453219646,0.5521050354678035,0.35575109010268613,25,152.16621748531213,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.26106838917339314,0.6495768529386117,9055.273891712346
69,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9634.663954387588,37.686906738656155,0.72,0.8472672130354169,0.4480191378246477,0.5519808621753524,0.3532161742777238,25,154.3576726289948,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.2626412111588954,0.6495768529386117,9035.273891712346
70,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9629.813210356493,38.06410053672613,0.72,0.8472672130354169,0.44819309880013075,0.5518069011998692,0.3506776076110111,25,156.3835358190329,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.2642192963569254,0.6495768529386117,9015.273891712346
71,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9624.254174242957,38.441125376602066,0.72,0.8472672130354169,0.44840597078429945,0.5515940292157006,0.3481354266109657,25,158.26034102504113,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.26580334709019393,0.6495768529386117,8995.273891712346
72,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9621.154501938156,38.81639046337769,0.72,0.8472672130354169,0.44848695476751316,0.5515130452324868,0.34558966742092073,25,160.13937047500883,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.2673931456022647,0.6495768529386117,8975.273891712346
73,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9617.055957729468,39.19033211287854,0.72,0.8472672130354169,0.44862100337126537,0.5513789966287346,0.34304036582277586,25,161.8686047755476,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.26899016448998125,0.6495768529386117,8955.273891712346
74,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9609.883381096735,39.56478679600801,0.72,0.8472672130354169,0.44892078940047314,0.5510792105995268,0.34048755724061286,25,163.35832543027811,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.2705932858208968,0.6495768529386117,8935.273891712346
75,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9609.414070327619,39.935051630552366,0.72,0.8472672130354169,0.4488554082213326,0.5511445917786675,0.3379312767442714,25,165.06474889547695,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.27220273668688777,0.6495768529386117,8915.273891712346
76,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9605.391686580517,40.30373422484044,0.72,0.8472672130354169,0.4489871444664471,0.551012855533553,0.3353715590528932,25,166.51486654196685,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.2738176423664951,0.6495768529386117,8895.273891712346
77,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9600.965816034697,40.67055278467762,0.72,0.8472672130354169,0.4491359463721248,0.5508640536278753,0.3328084385384289,25,167.8663136447518,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.27543732801534215,0.6495768529386117,8875.273891712346
78,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9598.35415555486,41.034619472369315,0.72,0.8472672130354169,0.4491914841925806,0.5508085158074194,0.33024194922910916,25,169.2176461145835,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.27706253679561055,0.6495768529386117,8855.273891712346
79,0.8333333333333334,416.45193444457385,402.6663550885133,403.35784957229407,469.65806731422947,9596.414996225878,41.395222666986136,0.72,0.8472672130354169,0.4492093024712448,0.5507906975287552,0.32767212481288277,25,170.52512095476538,0.13636363636363635,0.1794871794871795,0.17857142857142858,7808.473770835759,0.27869296650537456,0.6495768529386117,8835.273891712346
